"@timestamp: Descending","name.keyword: Descending","destination_ip: Descending","source_ip: Descending","destination_port: Descending","_id: Descending",Count
"November 7th 2023, 01:44:07.487",Missing,"192.168.159.152","192.168.159.151",53,yD9zp4sBH3KOKVzRrbXu,1
"November 7th 2023, 01:44:17.488",Missing,"192.168.159.152","192.168.159.151",53,1D9zp4sBH3KOKVzR1LX4,1
"November 7th 2023, 01:44:17.488",Missing,"192.168.159.152","192.168.159.151",53,xT9zp4sBH3KOKVzRrbXu,1
"November 7th 2023, 01:44:17.488",Missing,"192.168.159.152","192.168.159.151",53,xj9zp4sBH3KOKVzRrbXu,1
"November 7th 2023, 01:44:17.489",Missing,"192.168.159.152","192.168.159.151",53,1T9zp4sBH3KOKVzR1bUK,1
"November 7th 2023, 01:44:17.489",Missing,"192.168.159.152","192.168.159.151",53,1j9zp4sBH3KOKVzR1bUK,1
"November 7th 2023, 01:44:17.489",Missing,"192.168.159.152","192.168.159.151",53,"4j9zp4sBH3KOKVzR_LUZ",1
"November 7th 2023, 01:44:27.490",Missing,"192.168.159.152","192.168.159.151",53,1z9zp4sBH3KOKVzR1bUK,1
"November 7th 2023, 01:44:27.490",Missing,"192.168.159.152","192.168.159.151",53,2D9zp4sBH3KOKVzR1bUK,1
"November 7th 2023, 01:44:27.490",Missing,"192.168.159.152","192.168.159.151",53,"6D9zp4sBH3KOKVzR_LUm",1
"November 7th 2023, 01:44:37.492",Missing,"192.168.159.152","192.168.159.151",53,"4T9zp4sBH3KOKVzR_LUZ",1
"November 7th 2023, 01:44:37.492",Missing,"192.168.159.152","192.168.159.151",53,"5z9zp4sBH3KOKVzR_LUm",1
"November 7th 2023, 01:44:37.492",Missing,"192.168.159.152","192.168.159.151",53,7j90p4sBH3KOKVzRI7Us,1
"November 7th 2023, 01:44:37.493",Missing,"192.168.159.152","192.168.159.151",53,8D90p4sBH3KOKVzRI7U6,1
"November 7th 2023, 01:44:37.493",Missing,"192.168.159.152","192.168.159.151",53,8T90p4sBH3KOKVzRI7U6,1
"November 7th 2023, 01:44:37.493",Missing,"192.168.159.152","192.168.159.151",53,"Dz90p4sBH3KOKVzRSrY_",1
"November 7th 2023, 01:44:47.494",Missing,"192.168.159.152","192.168.159.151",53,8j90p4sBH3KOKVzRI7U6,1
"November 7th 2023, 01:44:47.494",Missing,"192.168.159.152","192.168.159.151",53,8z90p4sBH3KOKVzRI7U6,1
"November 7th 2023, 01:44:47.494",Missing,"192.168.159.152","192.168.159.151",53,"ED90p4sBH3KOKVzRSrY_",1
"November 7th 2023, 01:45:34.490",Missing,"192.168.159.152","192.168.159.151",53,XT90p4sBH3KOKVzR27YL,1
"November 7th 2023, 01:45:34.490",Missing,"192.168.159.152","192.168.159.151",53,Xj90p4sBH3KOKVzR27YL,1
"November 7th 2023, 01:45:34.490",Missing,"192.168.159.152","192.168.159.151",53,az91p4sBH3KOKVzRArYU,1
"November 7th 2023, 01:45:34.491",Missing,"192.168.159.152","192.168.159.151",53,Zj91p4sBH3KOKVzRArYU,1
"November 7th 2023, 01:45:34.491",Missing,"192.168.159.152","192.168.159.151",53,Zz91p4sBH3KOKVzRArYU,1
"November 7th 2023, 01:45:34.491",Missing,"192.168.159.152","192.168.159.151",53,eT91p4sBH3KOKVzRKbZD,1
"November 7th 2023, 01:45:44.493",Missing,"192.168.159.152","192.168.159.151",53,aD91p4sBH3KOKVzRArYU,1
"November 7th 2023, 01:45:44.493",Missing,"192.168.159.152","192.168.159.151",53,aT91p4sBH3KOKVzRArYU,1
"November 7th 2023, 01:45:44.493",Missing,"192.168.159.152","192.168.159.151",53,ej91p4sBH3KOKVzRKbZD,1
"November 7th 2023, 01:45:44.494",Missing,"192.168.159.152","192.168.159.151",53,dT91p4sBH3KOKVzRKbY1,1
"November 7th 2023, 01:45:44.494",Missing,"192.168.159.152","192.168.159.151",53,dj91p4sBH3KOKVzRKbZD,1
"November 7th 2023, 01:45:44.494",Missing,"192.168.159.152","192.168.159.151",53,"rD91p4sBH3KOKVzRULY_",1
"November 7th 2023, 01:45:54.495",Missing,"192.168.159.152","192.168.159.151",53,dz91p4sBH3KOKVzRKbZD,1
"November 7th 2023, 01:45:54.495",Missing,"192.168.159.152","192.168.159.151",53,eD91p4sBH3KOKVzRKbZD,1
"November 7th 2023, 01:45:54.495",Missing,"192.168.159.152","192.168.159.151",53,"rT91p4sBH3KOKVzRULY_",1
"November 7th 2023, 01:46:19.487",Missing,"192.168.159.152","192.168.159.151",53,sz91p4sBH3KOKVzRirbm,1
"November 7th 2023, 01:46:19.487",Missing,"192.168.159.152","192.168.159.151",53,tD91p4sBH3KOKVzRirbs,1
"November 7th 2023, 01:46:19.487",Missing,"192.168.159.152","192.168.159.151",53,zj91p4sBH3KOKVzRsrYQ,1
"November 7th 2023, 01:46:19.488",Missing,"192.168.159.152","192.168.159.151",53,2z91p4sBH3KOKVzR2bYv,1
"November 7th 2023, 01:46:19.488",Missing,"192.168.159.152","192.168.159.151",53,zD91p4sBH3KOKVzRsrYQ,1
"November 7th 2023, 01:46:19.488",Missing,"192.168.159.152","192.168.159.151",53,zz91p4sBH3KOKVzRsrYd,1
"November 7th 2023, 01:47:15.485",Missing,"192.168.159.152","192.168.159.151",53,ID92p4sBH3KOKVzRjLfq,1
"November 7th 2023, 01:47:15.485",Missing,"192.168.159.152","192.168.159.151",53,Iz92p4sBH3KOKVzRjLfz,1
"November 7th 2023, 01:47:15.485",Missing,"192.168.159.152","192.168.159.151",53,LT92p4sBH3KOKVzRtLcY,1
"November 7th 2023, 01:47:27.807",Missing,"192.168.159.152","192.168.159.151",53,JD92p4sBH3KOKVzRlLey,1
"November 7th 2023, 01:47:27.807",Missing,"192.168.159.152","192.168.159.151",53,JT92p4sBH3KOKVzRlLey,1
"November 7th 2023, 01:47:27.807",Missing,"192.168.159.152","192.168.159.151",53,PD92p4sBH3KOKVzR4rfo,1
"November 7th 2023, 01:47:45.490",Missing,"192.168.159.152","192.168.159.151",53,Nz92p4sBH3KOKVzR27c7,1
"November 7th 2023, 01:47:45.490",Missing,"192.168.159.152","192.168.159.151",53,OD92p4sBH3KOKVzR27c7,1
"November 7th 2023, 01:47:45.490",Missing,"192.168.159.152","192.168.159.151",53,Rj93p4sBH3KOKVzRArdI,1
"November 7th 2023, 01:47:45.491",Missing,"192.168.159.152","192.168.159.151",53,Qj93p4sBH3KOKVzRArdI,1
"November 7th 2023, 01:47:45.491",Missing,"192.168.159.152","192.168.159.151",53,Qz93p4sBH3KOKVzRArdI,1
"November 7th 2023, 01:47:45.491",Missing,"192.168.159.152","192.168.159.151",53,bj93p4sBH3KOKVzRKbdj,1
"November 7th 2023, 01:48:05.493",Missing,"192.168.159.152","192.168.159.151",53,bD93p4sBH3KOKVzRKbdh,1
"November 7th 2023, 01:48:05.493",Missing,"192.168.159.152","192.168.159.151",53,bT93p4sBH3KOKVzRKbdj,1
"November 7th 2023, 01:48:05.493",Missing,"192.168.159.152","192.168.159.151",53,dD93p4sBH3KOKVzRULdd,1
"November 7th 2023, 01:48:20.485",Missing,"192.168.159.152","192.168.159.151",53,iT93p4sBH3KOKVzRi7cO,1
"November 7th 2023, 01:48:20.485",Missing,"192.168.159.152","192.168.159.151",53,ij93p4sBH3KOKVzRi7cR,1
"November 7th 2023, 01:48:20.485",Missing,"192.168.159.152","192.168.159.151",53,lD93p4sBH3KOKVzRsrc4,1
"November 7th 2023, 01:48:23.218",Missing,"192.168.159.152","192.168.159.153",21,gD93p4sBH3KOKVzRb7eh,1
"November 7th 2023, 01:48:23.218",Missing,"192.168.159.152","192.168.159.153",40049,hD93p4sBH3KOKVzRg7cx,1
"November 7th 2023, 01:48:30.486",Missing,"192.168.159.152","192.168.159.151",53,hz93p4sBH3KOKVzRi7cK,1
"November 7th 2023, 01:48:30.486",Missing,"192.168.159.152","192.168.159.151",53,iD93p4sBH3KOKVzRi7cN,1
"November 7th 2023, 01:48:30.486",Missing,"192.168.159.152","192.168.159.151",53,lT93p4sBH3KOKVzRsrc4,1
"November 7th 2023, 01:48:50.489",Missing,"192.168.159.152","192.168.159.151",53,nD93p4sBH3KOKVzR2bdH,1
"November 7th 2023, 01:48:50.489",Missing,"192.168.159.152","192.168.159.151",53,nT93p4sBH3KOKVzR2bdH,1
"November 7th 2023, 01:48:50.489",Missing,"192.168.159.152","192.168.159.151",53,sj94p4sBH3KOKVzRALeB,1
"November 7th 2023, 01:48:50.490",Missing,"192.168.159.152","192.168.159.151",53,0j94p4sBH3KOKVzRJ7do,1
"November 7th 2023, 01:48:50.490",Missing,"192.168.159.152","192.168.159.151",53,sT94p4sBH3KOKVzRALeB,1
"November 7th 2023, 01:48:50.490",Missing,"192.168.159.152","192.168.159.151",53,sz94p4sBH3KOKVzRALeS,1
"November 7th 2023, 01:49:00.491",Missing,"192.168.159.152","192.168.159.151",53,0T94p4sBH3KOKVzRJ7do,1
"November 7th 2023, 01:49:00.491",Missing,"192.168.159.152","192.168.159.151",53,tz94p4sBH3KOKVzRALe1,1
"November 7th 2023, 01:49:00.491",Missing,"192.168.159.152","192.168.159.151",53,uD94p4sBH3KOKVzRALe1,1
"November 7th 2023, 01:49:10.492",Missing,"192.168.159.152","192.168.159.151",53,1z94p4sBH3KOKVzRJ7eF,1
"November 7th 2023, 01:49:10.492",Missing,"192.168.159.152","192.168.159.151",53,2D94p4sBH3KOKVzRJ7eF,1
"November 7th 2023, 01:49:10.492",Missing,"192.168.159.152","192.168.159.151",53,4T94p4sBH3KOKVzRTreG,1
"November 7th 2023, 01:49:24.485",Missing,"192.168.159.152","192.168.159.151",53,6D94p4sBH3KOKVzRhbdG,1
"November 7th 2023, 01:49:24.485",Missing,"192.168.159.152","192.168.159.151",53,6T94p4sBH3KOKVzRhbdJ,1
"November 7th 2023, 01:49:24.485",Missing,"192.168.159.152","192.168.159.151",53,8T94p4sBH3KOKVzRrLdv,1
"November 7th 2023, 01:49:34.486",Missing,"192.168.159.152","192.168.159.151",53,6j94p4sBH3KOKVzRhbdP,1
"November 7th 2023, 01:49:34.486",Missing,"192.168.159.152","192.168.159.151",53,6z94p4sBH3KOKVzRhbdP,1
"November 7th 2023, 01:49:34.486",Missing,"192.168.159.152","192.168.159.151",53,8j94p4sBH3KOKVzRrLdv,1
"November 7th 2023, 01:49:34.487",Missing,"192.168.159.152","192.168.159.151",53,8D94p4sBH3KOKVzRrLdv,1
"November 7th 2023, 01:49:34.487",Missing,"192.168.159.152","192.168.159.151",53,9T94p4sBH3KOKVzRrLd0,1
"November 7th 2023, 01:49:34.487",Missing,"192.168.159.152","192.168.159.151",53,"_z94p4sBH3KOKVzR07eA",1
"November 7th 2023, 01:49:54.489",Missing,"192.168.159.152","192.168.159.151",53,Aj94p4sBH3KOKVzR07iI,1
"November 7th 2023, 01:49:54.489",Missing,"192.168.159.152","192.168.159.151",53,"PT94p4sBH3KOKVzR-rjK",1
"November 7th 2023, 01:49:54.489",Missing,"192.168.159.152","192.168.159.151",53,"_T94p4sBH3KOKVzR07d3",1
"November 7th 2023, 01:49:54.490",Missing,"192.168.159.152","192.168.159.151",53,"OD94p4sBH3KOKVzR-rjK",1
"November 7th 2023, 01:49:54.490",Missing,"192.168.159.152","192.168.159.151",53,"OT94p4sBH3KOKVzR-rjK",1
"November 7th 2023, 01:49:54.490",Missing,"192.168.159.152","192.168.159.151",53,TD95p4sBH3KOKVzRIbiq,1
"November 7th 2023, 01:50:04.491",Missing,"192.168.159.152","192.168.159.151",53,"Oj94p4sBH3KOKVzR-rjK",1
"November 7th 2023, 01:50:04.491",Missing,"192.168.159.152","192.168.159.151",53,"Oz94p4sBH3KOKVzR-rjK",1
"November 7th 2023, 01:50:04.491",Missing,"192.168.159.152","192.168.159.151",53,UD95p4sBH3KOKVzRIbi8,1
"November 7th 2023, 01:50:04.497",Missing,"192.168.159.152","192.168.159.151",53,UT95p4sBH3KOKVzRIbjT,1
"November 7th 2023, 01:50:04.497",Missing,"192.168.159.152","192.168.159.151",53,Uj95p4sBH3KOKVzRIbjT,1
"November 7th 2023, 01:50:04.497",Missing,"192.168.159.152","192.168.159.151",53,YD95p4sBH3KOKVzRSLi8,1
"November 7th 2023, 01:50:14.498",Missing,"192.168.159.152","192.168.159.151",53,TT95p4sBH3KOKVzRIbi3,1
"November 7th 2023, 01:50:14.498",Missing,"192.168.159.152","192.168.159.151",53,Uz95p4sBH3KOKVzRIbjT,1
"November 7th 2023, 01:50:14.498",Missing,"192.168.159.152","192.168.159.151",53,YT95p4sBH3KOKVzRSLi8,1
"November 7th 2023, 01:50:24.808",Missing,"192.168.159.152","192.168.159.151",53,Xz95p4sBH3KOKVzRSLi8,1
"November 7th 2023, 01:50:24.808",Missing,"192.168.159.152","192.168.159.151",53,Yz95p4sBH3KOKVzRSLjA,1
"November 7th 2023, 01:50:24.808",Missing,"192.168.159.152","192.168.159.151",53,ZT95p4sBH3KOKVzRb7ja,1
"November 7th 2023, 01:50:29.486",Missing,"192.168.159.152","192.168.159.151",53,Zz95p4sBH3KOKVzRg7hp,1
"November 7th 2023, 01:50:29.486",Missing,"192.168.159.152","192.168.159.151",53,aD95p4sBH3KOKVzRg7hu,1
"November 7th 2023, 01:50:29.486",Missing,"192.168.159.152","192.168.159.151",53,cT95p4sBH3KOKVzRqrh9,1
"November 7th 2023, 01:50:39.487",Missing,"192.168.159.152","192.168.159.151",53,aT95p4sBH3KOKVzRg7hx,1
"November 7th 2023, 01:50:39.487",Missing,"192.168.159.152","192.168.159.151",53,aj95p4sBH3KOKVzRg7h0,1
"November 7th 2023, 01:50:39.487",Missing,"192.168.159.152","192.168.159.151",53,cj95p4sBH3KOKVzRqriC,1
"November 7th 2023, 01:50:39.488",Missing,"192.168.159.152","192.168.159.151",53,dD95p4sBH3KOKVzRqrie,1
"November 7th 2023, 01:50:39.488",Missing,"192.168.159.152","192.168.159.151",53,dT95p4sBH3KOKVzRqrie,1
"November 7th 2023, 01:50:39.488",Missing,"192.168.159.152","192.168.159.151",53,nD95p4sBH3KOKVzR0biv,1
"November 7th 2023, 01:50:49.489",Missing,"192.168.159.152","192.168.159.151",53,dj95p4sBH3KOKVzRqrie,1
"November 7th 2023, 01:50:49.489",Missing,"192.168.159.152","192.168.159.151",53,dz95p4sBH3KOKVzRqrie,1
"November 7th 2023, 01:50:49.489",Missing,"192.168.159.152","192.168.159.151",53,nT95p4sBH3KOKVzR0biv,1
"November 7th 2023, 01:50:59.490",Missing,"192.168.159.152","192.168.159.151",53,mj95p4sBH3KOKVzR0biv,1
"November 7th 2023, 01:50:59.490",Missing,"192.168.159.152","192.168.159.151",53,mz95p4sBH3KOKVzR0biv,1
"November 7th 2023, 01:50:59.490",Missing,"192.168.159.152","192.168.159.151",53,"xT95p4sBH3KOKVzR-LjA",1
"November 7th 2023, 01:51:19.494",Missing,"192.168.159.152","192.168.159.151",53,3D96p4sBH3KOKVzRRrjn,1
"November 7th 2023, 01:51:19.494",Missing,"192.168.159.152","192.168.159.151",53,zD96p4sBH3KOKVzRH7jP,1
"November 7th 2023, 01:51:19.494",Missing,"192.168.159.152","192.168.159.151",53,zz96p4sBH3KOKVzRH7jd,1
"November 7th 2023, 01:51:34.485",Missing,"192.168.159.152","192.168.159.151",53,4T96p4sBH3KOKVzRgbiS,1
"November 7th 2023, 01:51:34.485",Missing,"192.168.159.152","192.168.159.151",53,4z96p4sBH3KOKVzRgbib,1
"November 7th 2023, 01:51:34.485",Missing,"192.168.159.152","192.168.159.151",53,5z96p4sBH3KOKVzRqLiq,1
"November 7th 2023, 01:51:44.486",Missing,"192.168.159.152","192.168.159.151",53,4D96p4sBH3KOKVzRgbiR,1
"November 7th 2023, 01:51:44.486",Missing,"192.168.159.152","192.168.159.151",53,4j96p4sBH3KOKVzRgbib,1
"November 7th 2023, 01:51:44.486",Missing,"192.168.159.152","192.168.159.151",53,6T96p4sBH3KOKVzRqLiw,1
"November 7th 2023, 01:51:44.487",Missing,"192.168.159.152","192.168.159.151",53,5j96p4sBH3KOKVzRqLiq,1
"November 7th 2023, 01:51:44.487",Missing,"192.168.159.152","192.168.159.151",53,6D96p4sBH3KOKVzRqLiw,1
"November 7th 2023, 01:51:44.487",Missing,"192.168.159.152","192.168.159.151",53,FD96p4sBH3KOKVzRz7nw,1
"November 7th 2023, 01:51:54.488",Missing,"192.168.159.152","192.168.159.151",53,6j96p4sBH3KOKVzRqLiy,1
"November 7th 2023, 01:51:54.488",Missing,"192.168.159.152","192.168.159.151",53,7D96p4sBH3KOKVzRqLi2,1
"November 7th 2023, 01:51:54.488",Missing,"192.168.159.152","192.168.159.151",53,FT96p4sBH3KOKVzRz7nw,1
"November 7th 2023, 01:51:54.489",Missing,"192.168.159.152","192.168.159.151",53,ED96p4sBH3KOKVzRz7nw,1
"November 7th 2023, 01:51:54.489",Missing,"192.168.159.152","192.168.159.151",53,ET96p4sBH3KOKVzRz7nw,1
"November 7th 2023, 01:51:54.489",Missing,"192.168.159.152","192.168.159.151",53,IT96p4sBH3KOKVzR9rnd,1
"November 7th 2023, 01:52:04.490",Missing,"192.168.159.152","192.168.159.151",53,Ej96p4sBH3KOKVzRz7nw,1
"November 7th 2023, 01:52:04.490",Missing,"192.168.159.152","192.168.159.151",53,Ez96p4sBH3KOKVzRz7nw,1
"November 7th 2023, 01:52:04.490",Missing,"192.168.159.152","192.168.159.151",53,Iz96p4sBH3KOKVzR9rnk,1
"November 7th 2023, 01:52:07.834",Missing,"192.168.159.152","192.168.159.151",53,GT96p4sBH3KOKVzR27l8,1
"November 7th 2023, 01:52:07.834",Missing,"192.168.159.152","192.168.159.151",53,Lj97p4sBH3KOKVzRArmc,1
"November 7th 2023, 01:52:07.834",Missing,"192.168.159.152","192.168.159.151",53,Lz97p4sBH3KOKVzRArmc,1
"November 7th 2023, 01:52:17.659",Missing,"192.168.159.152","192.168.159.151",53,VT97p4sBH3KOKVzRKbmv,1
"November 7th 2023, 01:52:17.659",Missing,"192.168.159.152","192.168.159.151",53,Vj97p4sBH3KOKVzRKbmv,1
"November 7th 2023, 01:52:17.659",Missing,"192.168.159.152","192.168.159.151",3,vz98p4sBH3KOKVzRBLmi,1
"November 7th 2023, 01:52:24.493",Missing,"192.168.159.152","192.168.159.151",53,Tz97p4sBH3KOKVzRHrkD,1
"November 7th 2023, 01:52:24.493",Missing,"192.168.159.152","192.168.159.151",53,Uz97p4sBH3KOKVzRHrkT,1
"November 7th 2023, 01:52:24.493",Missing,"192.168.159.152","192.168.159.151",53,cD97p4sBH3KOKVzRRbkM,1
"November 7th 2023, 01:52:38.485",Missing,"192.168.159.152","192.168.159.151",53,dj97p4sBH3KOKVzRe7nt,1
"November 7th 2023, 01:52:38.485",Missing,"192.168.159.152","192.168.159.151",53,dz97p4sBH3KOKVzRe7nt,1
"November 7th 2023, 01:52:38.485",Missing,"192.168.159.152","192.168.159.151",53,fD97p4sBH3KOKVzRornt,1
"November 7th 2023, 01:52:58.488",Missing,"192.168.159.152","192.168.159.151",53,fT97p4sBH3KOKVzRornx,1
"November 7th 2023, 01:52:58.488",Missing,"192.168.159.152","192.168.159.151",53,fj97p4sBH3KOKVzRornx,1
"November 7th 2023, 01:52:58.488",Missing,"192.168.159.152","192.168.159.151",53,qT97p4sBH3KOKVzRyrkF,1
"November 7th 2023, 01:52:58.489",Missing,"192.168.159.152","192.168.159.151",53,qj97p4sBH3KOKVzRyrkI,1
"November 7th 2023, 01:52:58.489",Missing,"192.168.159.152","192.168.159.151",53,rT97p4sBH3KOKVzRyrkL,1
"November 7th 2023, 01:52:58.489",Missing,"192.168.159.152","192.168.159.151",53,tT97p4sBH3KOKVzR8bkx,1
"November 7th 2023, 01:53:28.492",Missing,"192.168.159.152","192.168.159.151",53,xz98p4sBH3KOKVzRGLlL,1
"November 7th 2023, 01:53:28.492",Missing,"192.168.159.152","192.168.159.151",53,yD98p4sBH3KOKVzRGLlL,1
"November 7th 2023, 01:53:28.492",Missing,"192.168.159.152","192.168.159.151",53,zD98p4sBH3KOKVzRP7lO,1
"November 7th 2023, 01:53:44.485",Missing,"192.168.159.152","192.168.159.151",53,1j98p4sBH3KOKVzRfbne,1
"November 7th 2023, 01:53:44.485",Missing,"192.168.159.152","192.168.159.151",53,1z98p4sBH3KOKVzRfbns,1
"November 7th 2023, 01:53:44.485",Missing,"192.168.159.152","192.168.159.151",53,CD98p4sBH3KOKVzRpboA,1
"November 7th 2023, 01:54:04.488",Missing,"192.168.159.152","192.168.159.151",53,BD98p4sBH3KOKVzRpboA,1
"November 7th 2023, 01:54:04.488",Missing,"192.168.159.152","192.168.159.151",53,BT98p4sBH3KOKVzRpboA,1
"November 7th 2023, 01:54:04.488",Missing,"192.168.159.152","192.168.159.151",53,Gz98p4sBH3KOKVzRzLoZ,1
"November 7th 2023, 01:54:07.808",Missing,"192.168.159.152","192.168.159.151",53,ED98p4sBH3KOKVzRtLqR,1
"November 7th 2023, 01:54:07.808",Missing,"192.168.159.152","192.168.159.151",53,ET98p4sBH3KOKVzRtLqR,1
"November 7th 2023, 01:54:07.808",Missing,"192.168.159.152","192.168.159.151",53,HT98p4sBH3KOKVzR17rD,1
"November 7th 2023, 01:54:14.489",Missing,"192.168.159.152","192.168.159.151",53,GD98p4sBH3KOKVzRzLoZ,1
"November 7th 2023, 01:54:14.489",Missing,"192.168.159.152","192.168.159.151",53,GT98p4sBH3KOKVzRzLoZ,1
"November 7th 2023, 01:54:14.489",Missing,"192.168.159.152","192.168.159.151",53,Mj98p4sBH3KOKVzR87o2,1
"November 7th 2023, 01:54:14.490",Missing,"192.168.159.152","192.168.159.151",53,Kz98p4sBH3KOKVzR87oq,1
"November 7th 2023, 01:54:14.490",Missing,"192.168.159.152","192.168.159.151",53,MT98p4sBH3KOKVzR87o2,1
"November 7th 2023, 01:54:14.490",Missing,"192.168.159.152","192.168.159.151",53,Pj99p4sBH3KOKVzRGrpU,1
"November 7th 2023, 01:54:18.808",Missing,"192.168.159.152","192.168.159.151",53,ND99p4sBH3KOKVzRArrJ,1
"November 7th 2023, 01:54:18.808",Missing,"192.168.159.152","192.168.159.151",53,NT99p4sBH3KOKVzRArrJ,1
"November 7th 2023, 01:54:18.808",Missing,"192.168.159.152","192.168.159.151",53,Nj99p4sBH3KOKVzRArrJ,1
"November 7th 2023, 01:54:24.491",Missing,"192.168.159.152","192.168.159.151",53,Lj98p4sBH3KOKVzR87ot,1
"November 7th 2023, 01:54:24.491",Missing,"192.168.159.152","192.168.159.151",53,MD98p4sBH3KOKVzR87ox,1
"November 7th 2023, 01:54:24.491",Missing,"192.168.159.152","192.168.159.151",53,Pz99p4sBH3KOKVzRGrpU,1
"November 7th 2023, 01:54:49.485",Missing,"192.168.159.152","192.168.159.151",53,fz99p4sBH3KOKVzRo7of,1
"November 7th 2023, 01:54:49.485",Missing,"192.168.159.152","192.168.159.151",53,gT99p4sBH3KOKVzRo7om,1
"November 7th 2023, 01:54:49.485",Missing,"192.168.159.152","192.168.159.151",53,gz99p4sBH3KOKVzRo7om,1
"November 7th 2023, 01:15:41.991",Missing,"192.168.159.152","192.168.159.151",53,ID9gp4sBH3KOKVzRRqkS,1
"November 7th 2023, 01:15:41.991",Missing,"192.168.159.152","192.168.159.151",53,Ij9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:15:48.332",Missing,"224.0.0.251","192.168.142.1",5353,Sz9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:15:48.332",Missing,"224.0.0.251","192.168.142.1",5353,YD9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:15:48.333",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,SD9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:15:48.333",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,Wz9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:15:49.343",Missing,"224.0.0.251","192.168.142.1",5353,TD9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:15:49.343",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,ST9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:15:51.993",Missing,"192.168.159.152","192.168.159.151",53,bD9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:15:51.993",Missing,"192.168.159.152","192.168.159.151",53,bT9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:15:52.102",Missing,"192.168.159.152","192.168.159.151",53,UT9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:15:52.102",Missing,"192.168.159.152","192.168.159.151",53,cz9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:16:01.978",Missing,"192.168.159.152","192.168.159.151",53,Rj9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:16:01.978",Missing,"192.168.159.152","192.168.159.151",53,Rz9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:16:02.103",Missing,"192.168.159.152","192.168.159.151",53,Uz9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:16:02.103",Missing,"192.168.159.152","192.168.159.151",53,eT9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:16:08.296",Missing,"224.0.0.251","192.168.159.153",5353,TT9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:16:08.296",Missing,"224.0.0.251","192.168.159.153",5353,ZT9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:16:08.297",Missing,"224.0.0.251","192.168.142.1",5353,Tj9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:16:08.297",Missing,"224.0.0.251","192.168.142.1",5353,Zj9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:16:08.501",Missing,"192.168.159.152","192.168.159.151",53,MD9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:16:08.501",Missing,"192.168.159.152","192.168.159.151",53,ej9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:16:10.749",Missing,"ff02::fb","fe80::20c:29ff:fe34:250e",5353,Sj9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:16:10.749",Missing,"ff02::fb","fe80::20c:29ff:fe34:250e",5353,XD9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:16:10.862",Missing,"224.0.0.251","192.168.159.152",5353,Tz9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:16:10.862",Missing,"224.0.0.251","192.168.159.152",5353,Zz9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:16:10.863",Missing,"224.0.0.251","192.168.142.1",5353,UD9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:16:10.863",Missing,"224.0.0.251","192.168.142.1",5353,aD9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:16:12.104",Missing,"192.168.159.152","192.168.159.151",53,VT9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:16:12.104",Missing,"192.168.159.152","192.168.159.151",53,fD9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:16:13.502",Missing,"192.168.159.152","192.168.159.151",53,ND9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:16:13.502",Missing,"192.168.159.152","192.168.159.151",53,NT9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:16:22.106",Missing,"192.168.159.152","192.168.159.151",53,Vz9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:16:22.106",Missing,"192.168.159.152","192.168.159.151",53,fz9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:16:23.509",Missing,"192.168.159.152","192.168.159.151",53,Qj9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:16:23.509",Missing,"192.168.159.152","192.168.159.151",53,Qz9gp4sBH3KOKVzRRqkT,1
